고객ID,2024_연간사용량_kWh,2024_월평균_kWh,2024_최대시간사용량_kWh,2024_관측일수,2024_시간값완전도,2024_0사용일수,2024_주중일평균_kWh,2024_주말일평균_kWh,2024_주말주중비,2024_경부하비중,2024_중간부하비중,2024_최대부하비중,2024_월변동계수,2024_부하율,2024_하계민감도,2024_동계민감도,2025_연간사용량_kWh,2025_월평균_kWh,2025_최대시간사용량_kWh,2025_관측일수,2025_시간값완전도,2025_0사용일수,2025_주중일평균_kWh,2025_주말일평균_kWh,2025_주말주중비,2025_경부하비중,2025_중간부하비중,2025_최대부하비중,2025_월변동계수,2025_부하율,2025_하계민감도,2025_동계민감도,연간사용량증감_kWh,연간사용량증감률,경부하비중_증감,중간부하비중_증감,최대부하비중_증감,주말주중비_증감,하계민감도_증감,동계민감도_증감,부하율_증감,15일예측_MAE_kWh,15일예측_MAPE,15일예측_오차10%이내,15일예측_평균편향_kWh,15일예측_평가월수,20일예측_MAE_kWh,20일예측_MAPE,20일예측_오차10%이내,20일예측_평균편향_kWh,20일예측_평가월수,2024_군집,2025_군집,군집유지여부,2024_추천요금제,2025_추천요금제,추천요금제유지여부,2024_일반 주택용_연간요금원,2024_제주 TOU(3kW)_연간요금원,2024_구독 기본형_연간요금원,2024_구독 프리미엄형_연간요금원,2024_최저요금원,2024_TOU대비최대절감원,2025_일반 주택용_연간요금원,2025_제주 TOU(3kW)_연간요금원,2025_구독 기본형_연간요금원,2025_구독 프리미엄형_연간요금원,2025_최저요금원,2025_TOU대비최대절감원
M0617,4856.554,404.7128333333333,3.943,366,0.998747723132969,0,13.113038174068654,13.662865450749031,1.041929815911592,0.2926933377040593,0.34836017472471226,0.35894648757122855,0.30488117270808546,0.1402197271963365,1.5442116129356591,1.0598591871139271,4506.956,375.5796666666667,2.44,365,0.9982876712328768,0,12.303574705489293,12.458875023401701,1.0126223737108793,0.27952258686350606,0.3741354475171268,0.346341965619367,0.21258039396458783,0.21085766150160942,1.3985161403521567,1.1254060262069252,-349.59799999999996,-0.07198478592022244,-0.013170750840553247,0.02577527279241454,-0.01260452195186157,-0.029307442200712686,-0.14569547258350246,0.06554683909299808,0.07063793430527293,26.4755139717206,0.07945952732340028,0.8333333333333334,6.482471993927102,12,19.477524633436243,0.05880847040343545,0.9166666666666666,6.802371354116744,12,주간·저녁 최대부하집중형,저사용·저피크형,이동,일반 주택용,일반 주택용,유지,942048.0931119998,1120212.5123315,1141088.1,2998800.0,942048.0931119998,178164.41921950015,843092.0093554001,1052523.5468062,1057139.4,2998800.0,843092.0093554001,209431.53745079983
M0620,7678.363,639.8635833333334,4.26,366,0.9985200364298725,0,20.938996247662843,21.080250011040615,1.006745966316009,0.29730699108651154,0.39285196597243455,0.30984104294105397,0.4774771974319349,0.20519497143761173,1.853129820632379,1.558402006841106,6384.015999999999,532.0013333333333,4.274,365,0.9980593607305936,0,17.497908100771266,17.471750034735752,0.9985050746703624,0.36440463181796545,0.2838951218167372,0.35170024636529734,0.2959325695759315,0.17051215483661428,1.0944864013791027,1.2778650977193025,-1294.3470000000016,-0.16857069664458446,0.06709764073145391,-0.10895684415569734,0.041859203424243374,-0.008240891645646564,-0.7586434192532763,-0.2805369091218035,-0.03468281660099745,48.55757630175345,0.09902771484838009,0.75,16.24134805549994,12,25.95688755793098,0.0538936091652818,0.8333333333333334,14.276409930741826,12,동계난방민감·야간형,동계난방민감·야간형,유지,제주 TOU(3kW),구독 기본형,변경,1850789.3672681001,1672407.3900527002,1845364.5,3099086.7,1672407.3900527002,0.0,1471558.1337519998,1393489.9052990999,1379567.7,2998800.0,1379567.7,13922.205299099907
M0621,7612.320999999999,634.3600833333333,3.891,366,0.9986338797814208,0,20.148961826135185,22.435509654191826,1.1134821658697454,0.44945188202126524,0.2887279714032028,0.26182014657553193,0.19386972785366904,0.2227222142640131,1.2542031248233827,1.1358632022488602,7275.229,606.2690833333334,3.35,365,0.9985159817351598,0,19.51376247406006,20.982086550730926,1.0752455646942887,0.45238411052078226,0.27946213102020573,0.26815375845901207,0.15453131407598605,0.24791211749471817,1.1798617108911233,1.0309104425601925,-337.09199999999873,-0.044282420565291296,0.00293222849951702,-0.009265840382997048,0.006333611883480139,-0.038236601175456686,-0.07434141393225935,-0.10495275968866769,0.02518990323070508,28.625103758467706,0.04805345265970787,0.8333333333333334,1.1342332921500287,12,18.209015822727252,0.029282137399444904,1.0,-0.15640728513366753,12,고부하율·야간평탄형,고부하율·야간평탄형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,1865476.2937740998,1574463.8431045997,1682496.2999999996,2998800.0,1574463.8431045997,0.0,1761656.7251409001,1508697.6278233998,1581368.7,2998800.0,1508697.6278233998,0.0
M0623,6508.878000000001,542.4065,4.141,366,0.998747723132969,0,16.988996252758813,19.786163426362553,1.164645817327172,0.33573374704518966,0.300142359405108,0.36412389354970237,0.3349322865122136,0.17894047001661384,1.6255159800663381,0.9565724116646196,8599.589,716.6324166666667,4.078,365,0.9982876712328768,0,22.427417667432763,26.404163388105538,1.1773162554709753,0.37076748667872383,0.28789887516717366,0.34133363815410245,0.3383386680589664,0.24072786709395103,1.5553537835923599,0.8352761825591581,2090.7109999999993,0.3212091239073768,0.03503373963353418,-0.01224348423793431,-0.022790255395599923,0.012670438143803198,-0.07016219647397826,-0.12129622910546145,0.061787397077337186,34.1668139799148,0.046304612755851765,1.0,6.269119598347511,12,29.52113347910064,0.037979115810168114,0.9166666666666666,5.906596645221995,12,주말·최대부하집중형,주말·최대부하집중형,유지,구독 기본형,제주 TOU(3kW),변경,1460851.9091908003,1428780.0987593,1404711.9,2998800.0,1404711.9,24068.19875930017,2164339.2832019003,1807701.6145306998,1978676.7000000002,3065541.6,1807701.6145306998,0.0
M0624,6938.119999999999,578.1766666666666,4.282,366,0.9985200364298725,0,17.93698471557093,21.525288485563717,1.2000505562608756,0.35176575210575783,0.270689754573285,0.3775444933209572,0.22822630495936258,0.1844602602158057,1.173436922087051,1.3502516147284909,6571.093,547.5910833333334,3.813,365,0.9985159817351598,0,16.615850556399174,21.48419228425393,1.292993832084018,0.3592213654562491,0.2695505907464709,0.37122804379727997,0.23824157594025336,0.19672823805127135,1.1680567035802971,1.3881394640421538,-367.02699999999913,-0.05290006514733086,0.007455613350491275,-0.0011391638268140603,-0.0063164495236772145,0.09294327582314232,-0.005380218506753964,0.03788784931366296,0.012267977835465654,38.40143625801139,0.07700339554360136,0.75,6.06355696888582,12,29.311064488232997,0.058332196267517226,0.75,-2.756640447093782,12,주말·최대부하집중형,주말·최대부하집중형,유지,제주 TOU(3kW),구독 기본형,변경,1649245.2502141,1508891.9432475,1524995.7,2998800.0,1508891.9432475,0.0,1527192.698374,1437029.8879741,1433735.7,2998800.0,1433735.7,3294.187974100001
M0625,7958.827000000001,663.2355833333335,3.361,366,0.9990892531876139,0,21.42681295453137,22.548096088262703,1.052330840620616,0.3561485882278883,0.33931520310719154,0.30453620866492004,0.2928524520498334,0.26958034515705437,1.3822708118070257,0.7918981244377631,8996.649,749.72075,4.04,365,0.9987442922374429,0,24.392877421616596,25.289500007262596,1.0367575571404883,0.3563559054043345,0.34080422610685374,0.30283986848881184,0.29890747240086873,0.25421156584836563,1.4044977080203913,0.7837199081597694,1037.8219999999983,0.1303988640537102,0.00020731717644617564,0.0014890229996621929,-0.001696340176108202,-0.015573283480127653,0.0222268962133656,-0.008178216277993644,-0.01536877930868874,52.84457934413219,0.06087960176455942,0.6666666666666666,-9.841213727849455,12,32.87088906704248,0.03682239182656848,0.9166666666666666,4.727841218016906,12,고부하율·야간평탄형,고부하율·야간평탄형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,1956716.3303317002,1674100.4874496,1786448.1,3007018.8,1674100.4874496,0.0,2303838.3041079,1868675.3076173002,2098820.0999999996,3059708.7,1868675.3076173002,0.0
M0627,6654.208999999999,554.5174166666666,5.01,366,0.9985200364298725,0,16.984893139992053,21.19391347811772,1.247809644925893,0.4672690623333292,0.24202155357609,0.29070938409058084,0.2673576215560153,0.15120508073106972,1.4070345323845455,1.1122691457658904,6646.488,553.874,3.739,365,0.9982876712328768,0,17.62017244214756,19.688682702871468,1.1173944391018569,0.45319001553903354,0.25287791086059286,0.29393207360037366,0.3042666180903201,0.20292364451706743,1.4683305805073097,1.3625460697914034,-7.720999999998639,-0.0011603182286577774,-0.014079046794295669,0.010856357284502849,0.00322268950979282,-0.1304152058240362,0.061296048122764235,0.25027692402551294,0.05171856378599771,27.401513541592934,0.052855636773790654,0.75,1.9303125295104973,12,22.05696824296221,0.04273159589434384,1.0,-4.3951028660202,12,주말·최대부하집중형,동계난방민감·야간형,이동,제주 TOU(3kW),제주 TOU(3kW),유지,1528095.1406937998,1400791.8143715998,1446852.0,2998800.0,1400791.8143715998,0.0,1527542.9695232,1408667.6889914998,1471618.7999999998,2998800.0,1408667.6889914998,0.0
M0629,10529.516000000001,877.4596666666667,5.213,366,0.9989754098360656,0,28.3362977704929,29.85967309658344,1.0537605631628015,0.4041947417146239,0.32051530193790484,0.2752899563474713,0.18283668607998005,0.22994732239039506,1.3607189763803431,1.0406576433609749,8753.535,729.46125,4.731,365,0.9984018264840183,0,24.16457480580414,23.524817292506878,0.9735249836407799,0.34545872039124764,0.34854901476946165,0.30599226483929065,0.21334871895075508,0.21121580771536036,1.4623234061752444,1.0705171868329277,-1775.9810000000016,-0.16866691688392907,-0.05873602132337624,0.028033712831556812,0.030702308491819374,-0.08023557952202165,0.10160442979490125,0.029859543471952854,-0.0187315146750347,35.296866397076485,0.050643230166130405,0.8333333333333334,-16.628633854981462,12,29.620078762620864,0.04164358014647498,1.0,-6.519911215486019,12,고부하율·야간평탄형,주간·저녁 최대부하집중형,이동,제주 TOU(3kW),제주 TOU(3kW),유지,2821203.6114135995,2134578.965323,2557654.8000000003,3112726.2,2134578.965323,0.0,2231222.8065084997,1838279.1669927998,2024860.4999999995,3009977.4,1838279.1669927998,0.0
M0630,8923.196,743.5996666666666,4.693,366,1.0,0,24.04482446190055,25.2254999600924,1.0491031032504583,0.3162255989894204,0.36149805518112565,0.32227634582945386,0.2501651125325551,0.21645994868146454,1.403815808111786,0.9503130824998418,8495.654,707.9711666666667,4.559,365,1.0,0,22.82277777368538,24.41258663397569,1.0696588678229761,0.31786546391837517,0.366229133154434,0.3159054029271907,0.21763855200215185,0.21272724632194234,1.3180669277410475,0.8965764616794868,-427.54199999999946,-0.04791355025710513,0.0016398649289547929,0.004731077973308351,-0.006370942902263144,0.020555764572517843,-0.08574888037073847,-0.05373662082035502,-0.003732702359522194,43.732791168534284,0.06053484014065865,0.8333333333333334,-1.6155582988946644,12,25.28891200168469,0.034578576698229335,0.9166666666666666,0.9124014972543742,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,2278116.6288216,1883877.6858307002,2075758.8000000003,3058565.4,1883877.6858307002,0.0,2144415.7032984,1795344.6345261,1947496.2000000002,3003243.6,1795344.6345261,0.0
M0635,6410.966999999999,534.2472499999999,3.763,366,0.998747723132969,0,17.279603051775286,18.112605709296005,1.0482072797057185,0.3746484734674192,0.32694459353791716,0.29840693299466375,0.23248356380967813,0.19395322081991895,1.2420266909707418,0.9504339715628254,6916.0289999999995,576.33575,4.826,365,0.9982876712328768,0,18.606249067518448,19.805749994057877,1.064467637845042,0.37022256557917843,0.3291053290840741,0.3006721053367474,0.27819688752606087,0.16359325060034405,1.440615136428156,0.9098544731351021,505.0620000000008,0.07878093897535285,-0.004425907888240765,0.002160735546156922,0.002265172342083621,0.016260358139323472,0.19858844545741428,-0.04057949842772324,-0.0303599702195749,28.59063897057952,0.04727853543410954,0.8333333333333334,9.085798655069562,12,22.336832772978582,0.03683036767210019,0.9166666666666666,4.898345753166633,12,고부하율·야간평탄형,주간·저녁 최대부하집중형,이동,구독 기본형,제주 TOU(3kW),변경,1452871.3111388,1379228.3704654,1348140.9,2998800.0,1348140.9,31087.470465400023,1613765.7895008996,1478023.2183892,1482058.1999999997,2998800.0,1478023.2183892,0.0
M0636,8090.076999999999,674.1730833333332,5.338,366,0.9986338797814208,0,21.322946544821935,24.071778806356285,1.1289142781348798,0.42915636031647164,0.285780592693988,0.2850630469895404,0.2046310047894923,0.17253680778635633,1.2658499669501386,0.9334346308230825,7199.949999999999,599.9958333333333,4.629,365,0.9984018264840183,0,18.66005364779768,22.400730738273033,1.200464433869237,0.42499517357759437,0.2637493315925805,0.31125549482982523,0.13323152183764303,0.1775571614725904,1.2638472435723538,1.0573591644814178,-890.1270000000004,-0.11002701210384036,-0.004161186738877276,-0.022031261101407462,0.02619244784028485,0.07155015573435719,-0.002002723377784843,0.12392453365833522,0.005020353686234075,36.350754885569,0.06296121161373337,0.6666666666666666,-12.29746883719742,12,22.42150154811021,0.03932131178912115,0.9166666666666666,-2.5748798396609893,12,고부하율·야간평탄형,주말·최대부하집중형,이동,제주 TOU(3kW),제주 TOU(3kW),유지,2016545.9315616998,1670815.2729828,1825823.0999999999,2998800.0,1670815.2729828,0.0,1732741.8082800005,1516919.14444,1558784.9999999998,2998800.0,1516919.14444,0.0
M0639,8933.21,744.4341666666666,4.341,366,0.9985200364298725,0,24.468114485267463,24.25542303232046,0.9913074032298211,0.41771222214635045,0.3110083609363264,0.2712794169173231,0.36044547613876043,0.2342747216043578,1.4453457910830607,1.429507485906839,6949.094,579.0911666666667,3.411,365,0.9984018264840183,0,19.058195424719333,18.98947115127857,0.9963939779234489,0.41474341835065115,0.32219898018360377,0.26305760146574503,0.29923667759002753,0.23256393162599112,1.5898543498290791,0.989604981596178,-1984.115999999999,-0.22210560369676738,-0.002968803795699304,0.011190619247277378,-0.008221815451578074,0.005086574693627721,0.14450855874601842,-0.439902504310661,-0.0017107899783666836,43.75453229525326,0.08080322074274916,0.6666666666666666,8.028141732269509,12,27.816990452720223,0.051182144464511116,0.9166666666666666,5.5634704371903565,12,동계난방민감·야간형,고부하율·야간평탄형,이동,제주 TOU(3kW),제주 TOU(3kW),유지,2295019.349126,1845216.146816,2085283.5,3103767.0,1845216.146816,0.0,1620765.6084774,1466030.159307,1496398.8000000003,3007346.1,1466030.159307,0.0
M0643,9623.842,801.9868333333334,4.338,366,0.9985200364298725,0,26.044064882147403,26.925932728327236,1.033860607020079,0.3659139458025183,0.35241164599335684,0.2816744082041247,0.5457195163199314,0.2525611867337487,1.6714920468296028,0.77811301128547,8795.484999999999,732.9570833333332,4.349,365,0.9984018264840183,0,24.083019183513304,24.132855717952435,1.0020693640635077,0.31461641967441245,0.37518340375772335,0.3102001765678641,0.4272562132671583,0.23086934906570653,1.4635714938216149,0.7585192358221101,-828.3570000000018,-0.08607342057361309,-0.05129752612810584,0.022771757764366518,0.02852576836373938,-0.03179124295657143,-0.20792055300798795,-0.01959377546335983,-0.021691837668042196,63.47419773491345,0.07452541408557846,0.6666666666666666,12.709179172650119,12,45.159347923045004,0.05215373262068729,0.9166666666666666,12.13467461643315,12,하계냉방민감형,하계냉방민감형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,2456560.0732931998,1984235.2373641003,2285952.6,3476251.5,1984235.2373641003,0.0,2209784.4151985,1849922.6389020998,2037445.5,3230935.1999999997,1849922.6389020998,0.0
M0645,7170.143,597.5119166666667,4.332,366,0.9985200364298725,0,19.533664046353056,19.73387499955984,1.0102495339702622,0.3000783945313225,0.37206259345176246,0.3278590120169151,0.24165506040018256,0.1884286957987914,1.3414035638251627,0.8278500886701134,6592.9800000000005,549.4150000000001,4.181,365,0.9981735159817352,0,17.562317998016475,19.319374955617466,1.1000469845608898,0.292632618330406,0.3819238038034394,0.32544357786615463,0.33275857701704253,0.18001035342531282,1.4654062734298545,0.837589132530372,-577.1629999999996,-0.08049532624384194,-0.007445776200916521,0.009861210351676919,-0.0024154341507604538,0.0897974505906276,0.12400270960469184,0.00973904386025859,-0.008418342373478577,28.31389964985158,0.05184414043868047,0.8333333333333334,-5.52287988895029,12,22.80431136048719,0.03948686475901389,0.9166666666666666,0.730126983781569,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,제주 TOU(3kW),구독 기본형,변경,1702537.9421953002,1549759.5334837,1557826.2000000002,2998800.0,1549759.5334837,0.0,1499439.3300362001,1443351.9132599002,1434620.4000000001,2998800.0,1434620.4000000001,8731.513259900035
M0646,8003.466,666.9555,3.367,366,1.0,0,21.73864503307197,22.19174029276921,1.0208428473351456,0.400785734580493,0.3346215252241965,0.26459274019531037,0.24863940014252411,0.2706092644617235,1.1944501242022891,0.8059642768311023,7950.915,662.57625,3.901,365,1.0,0,21.669708818311435,22.06847117497371,1.0184018327152282,0.397463059283114,0.33460438201137854,0.26793255870550753,0.25464278333750656,0.23266821292748963,1.3041151514573066,0.8318512624273051,-52.551000000000386,-0.006566030267386703,-0.0033226752973790075,-1.71432128179827e-05,0.0033398185101971567,-0.0024410146199174143,0.10966502725501748,0.02588698559620284,-0.03794105153423388,36.611213352198554,0.056532984816955685,0.9166666666666666,14.333382740619049,12,23.11467244239108,0.03483068323963024,0.9166666666666666,8.249305648859655,12,고부하율·야간평탄형,고부하율·야간평탄형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,1985918.0777086003,1651868.6654869001,1799839.8000000003,2998800.0,1651868.6654869001,0.0,1962510.7640914998,1647918.242313,1784074.5000000002,2998800.0,1647918.242313,0.0
M0647,6550.9619999999995,545.9135,3.74,366,0.998747723132969,0,17.123759528152814,19.85131724981161,1.159284981617178,0.33884641675527954,0.3549281769608799,0.3062254062838405,0.2833833620794512,0.19940734490517517,1.41104212467874,0.9756509352469516,6706.531,558.8775833333333,4.377,365,0.9984018264840183,0,17.730551716011604,19.989009572909428,1.1273766261237275,0.3547040936663083,0.3410569488160123,0.3042389575176794,0.29651716217116053,0.17491106479177687,1.4771284304493804,0.9121851052061252,155.56900000000041,0.02374750456497846,0.01585767691102874,-0.013871228144867631,-0.0019864487661611085,-0.0319083554934505,0.06608630577064045,-0.0634658300408264,-0.0244962801133983,39.93580476518729,0.06790838397186774,0.75,-5.51513651770497,12,26.73307873316121,0.04567699775551796,0.75,-2.960473097432896,12,주말·최대부하집중형,주말·최대부하집중형,유지,구독 기본형,제주 TOU(3kW),변경,1495718.4009152,1420802.0165094,1391036.7,2998800.0,1391036.7,29765.31650940003,1537994.1634512001,1444270.9170701,1445265.6000000003,2998800.0,1444270.9170701,0.0
M0649,6633.934000000002,552.8278333333335,3.583,366,0.9986338797814208,0,17.743797722663587,19.087105741867653,1.0757057784472093,0.3148068702522515,0.32876751562496703,0.3564256141227814,0.28679106775006574,0.21078126723695742,1.4743305634690773,0.9199039356405528,7480.168999999999,623.3474166666666,4.496,365,0.9982876712328768,0,19.8803831480472,22.032586556214554,1.1082576423271178,0.3089010422090731,0.3485891829449308,0.34250977484599615,0.3075962335595495,0.1899245041762134,1.551772864320425,0.8879093754910563,846.234999999997,0.12756156452566406,-0.005905828043178407,0.019821667319963765,-0.013915839276785247,0.032551863879908494,0.07744230085134762,-0.03199456014949653,-0.02085676306074402,26.25159299063179,0.040259358255542506,0.8333333333333334,-3.3341770824903514,12,22.19487077858176,0.03291236365767238,1.0,-3.484873935723916,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,구독 기본형,제주 TOU(3kW),변경,1521232.0249014003,1454775.1479562002,1401832.8000000003,2998800.0,1401832.8000000003,52942.3479561999,1792964.0999249,1617328.9312963998,1642850.7,3014572.2,1617328.9312963998,0.0
